1777470442,922590498,map,3.3263365100044853,1.9760918838537112,0.0,0,40,0.9397638440132141,2.6623362412896587,-1.1872768634375126,0.0,1,1,0.9289495944976807,7.971929428456835,5.826038786968157,0.0,0,2,0.9108041524887085,7.924232152310354,2.009006361833236,0.0,0,3,0.900363564491272,17.80263579753541,1.8010179043640275,0.0,0,5,0.6511561870574951,17.865446776562997,4.952106806897845,0.0,0,16,0.7848296165466309,7.6711826331004636,-1.3222698743763532,0.0,2,8,0.6412469148635864,8.423120623923259,-0.7894868012969759,0.0,2,11,0.8764196038246155,12.962756655353482,2.0291500445263617,0.0,0,13,0.8435624241828918,12.815945101704017,9.174732178182625,0.0,1,12,0.8763971924781799,12.539002214454529,5.955952911689533,0.0,0,43,0.8919382095336914,17.754584534496963,7.717837474930086,0.0,1,4,0.7683684229850769,18.316622675069887,-1.1243271232406316,0.0,1,10,0.509351909160614,22.172039793348947,1.8548159291809385,0.0,0,17,0.519916296005249,12.795560937416349,-1.1135536880252215,0.0,2,15,0.7493472695350647,22.422890993516535,4.818327985604095,0.0,0,20,0.6038888692855835,24.283984836583507,3.6437984686441895,0.0,0,22,0.568993866443634,22.302205488623656,7.769127599738312,0.0,1,23,0.6562735438346863,19.350747321567578,-1.2617783185521516,0.0,2,25,0.3952471911907196,25.992758026975107,6.045454509757985,0.0,1,24,0.5918752551078796,22.844134305919535,-1.090112976808799,0.0,1,18,0.5256960391998291,26.35495390841644,0.9059354004309926,0.0,1,29,0.5044642686843872,26.89818607281673,3.810524098934088,0.0,1,28,0.5879078507423401,8.658901123374621,8.809354971333713,0.0,1,31,0.9011140465736389,7.05843720208673,-0.9926920339593118,0.0,1,32,0.5692208409309387,2.2453240825028002,-4.525609990220293,0.0,0,33,0.7966378331184387,-0.07853524926290972,-5.5704998279909175,0.0,0,41,0.8964345455169678
1777470443,22399645,map,3.3263365100044853,1.9760918838537112,0.0,0,40,0.9362444877624512,2.6623362412896587,-1.1872768634375126,0.0,1,1,0.925510585308075,7.9711063044294415,5.8255992608487395,0.0,0,2,0.911603569984436,7.924232152310354,2.009006361833236,0.0,0,3,0.8971325755119324,17.80263579753541,1.8010179043640275,0.0,0,5,0.6494645476341248,17.865446776562997,4.952106806897845,0.0,0,16,0.7823734879493713,7.6711826331004636,-1.3222698743763532,0.0,2,8,0.6396063566207886,8.423120623923259,-0.7894868012969759,0.0,2,11,0.873357892036438,12.962756655353482,2.0291500445263617,0.0,0,13,0.8407256007194519,12.818332483073464,9.174059470533933,0.0,1,12,0.8764148354530334,12.546562475684688,5.954736954135357,0.0,0,43,0.8917437195777893,17.754584534496963,7.717837474930086,0.0,1,4,0.7660140991210938,18.316622675069887,-1.1243271232406316,0.0,1,10,0.5083162784576416,22.172039793348947,1.8548159291809385,0.0,0,17,0.5188373327255249,12.795560937416349,-1.1135536880252215,0.0,2,15,0.7471078634262085,22.422890993516535,4.818327985604095,0.0,0,20,0.6024336218833923,24.283984836583507,3.6437984686441895,0.0,0,22,0.5677017569541931,22.302205488623656,7.769127599738312,0.0,1,23,0.6545552611351013,19.350747321567578,-1.2617783185521516,0.0,2,25,0.3946232795715332,25.992758026975107,6.045454509757985,0.0,1,24,0.5904772877693176,22.844134305919535,-1.090112976808799,0.0,1,18,0.524592936038971,26.35495390841644,0.9059354004309926,0.0,1,29,0.5034484267234802,26.89818607281673,3.810524098934088,0.0,1,28,0.5865285396575928,8.658165622680606,8.808753837235912,0.0,1,31,0.9011313915252686,7.05843720208673,-0.9926920339593118,0.0,1,32,0.5679277777671814,2.2453240825028002,-4.525609990220293,0.0,0,33,0.7941073775291443,-0.07853524926290972,-5.5704998279909175,0.0,0,41,0.8932316899299622
1777470443,122616771,map,3.3263365100044853,1.9760918838537112,0.0,0,40,0.9344946146011353,2.6623362412896587,-1.1872768634375126,0.0,1,1,0.9238005876541138,7.970848256797528,5.825209868626348,0.0,0,2,0.9119744896888733,7.924232152310354,2.009006361833236,0.0,0,3,0.8955258131027222,17.80263579753541,1.8010179043640275,0.0,0,5,0.6486220359802246,17.865446776562997,4.952106806897845,0.0,0,16,0.7811511754989624,7.6711826331004636,-1.3222698743763532,0.0,2,8,0.638789176940918,8.423120623923259,-0.7894868012969759,0.0,2,11,0.8718350529670715,12.962756655353482,2.0291500445263617,0.0,0,13,0.839314341545105,12.819567352130223,9.173667316014047,0.0,1,12,0.8764230608940125,12.550417626709972,5.954068587294693,0.0,0,43,0.8916493654251099,17.754584534496963,7.717837474930086,0.0,1,4,0.7648423314094543,18.316622675069887,-1.1243271232406316,0.0,1,10,0.5077999830245972,22.172039793348947,1.8548159291809385,0.0,0,17,0.5182995200157166,12.795560937416349,-1.1135536880252215,0.0,2,15,0.7459931969642639,22.422890993516535,4.818327985604095,0.0,0,20,0.6017086505889893,24.283984836583507,3.6437984686441895,0.0,0,22,0.5670579671859741,22.302205488623656,7.769127599738312,0.0,1,23,0.653699517250061,19.350747321567578,-1.2617783185521516,0.0,2,25,0.3943120837211609,25.992758026975107,6.045454509757985,0.0,1,24,0.5897808074951172,22.844134305919535,-1.090112976808799,0.0,1,18,0.524043083190918,26.35495390841644,0.9059354004309926,0.0,1,29,0.5029420256614685,26.89818607281673,3.810524098934088,0.0,1,28,0.5858413577079773,8.657821682707134,8.808373399492616,0.0,1,31,0.9011403918266296,7.05843720208673,-0.9926920339593118,0.0,1,32,0.5672833919525146,2.2453240825028002,-4.525609990220293,0.0,0,33,0.7928481698036194,-0.07853524926290972,-5.5704998279909175,0.0,0,41,0.8916388154029846
1777470443,222373216,map,3.3263365100044853,1.9760918838537112,0.0,0,40,0.9310145378112793,2.6623362412896587,-1.1872768634375126,0.0,1,1,0.92039954662323,7.971136603065971,5.823918497245794,0.0,0,2,0.9126589894294739,7.924232152310354,2.009006361833236,0.0,0,3,0.8923293948173523,17.80263579753541,1.8010179043640275,0.0,0,5,0.6469435691833496,17.865446776562997,4.952106806897845,0.0,0,16,0.7787179946899414,7.6711826331004636,-1.3222698743763532,0.0,2,8,0.637161135673523,8.423120623923259,-0.7894868012969759,0.0,2,11,0.8688052296638489,12.962756655353482,2.0291500445263617,0.0,0,13,0.8365060091018677,12.822415439926681,9.172765620873509,0.0,1,12,0.8764350414276123,12.558566186161332,5.952635758491511,0.0,0,43,0.8914621472358704,17.754584534496963,7.717837474930086,0.0,1,4,0.7625095844268799,18.316622675069887,-1.1243271232406316,0.0,1,10,0.506770670413971,22.172039793348947,1.8548159291809385,0.0,0,17,0.5172271728515625,12.795560937416349,-1.1135536880252215,0.0,2,15,0.7437738180160522,22.422890993516535,4.818327985604095,0.0,0,20,0.6002638936042786,24.283984836583507,3.6437984686441895,0.0,0,22,0.5657746195793152,22.302205488623656,7.769127599738312,0.0,1,23,0.6519947052001953,19.350747321567578,-1.2617783185521516,0.0,2,25,0.39369112253189087,25.992758026975107,6.045454509757985,0.0,1,24,0.5883927345275879,22.844134305919535,-1.090112976808799,0.0,1,18,0.5229468941688538,26.35495390841644,0.9059354004309926,0.0,1,29,0.5019322037696838,26.89818607281673,3.810524098934088,0.0,1,28,0.5844717025756836,8.657540980514812,8.807303690963453,0.0,1,31,0.9011568427085876,7.05843720208673,-0.9926920339593118,0.0,1,32,0.5659990906715393,2.2453240825028002,-4.525609990220293,0.0,0,33,0.7903416752815247,-0.07853524926290972,-5.5704998279909175,0.0,0,41,0.8884699940681458
1777470443,322618346,map,3.3263365100044853,1.9760918838537112,0.0,0,40,0.9292841553688049,2.6623362412896587,-1.1872768634375126,0.0,1,1,0.9187083840370178,7.971317282745025,5.82326080948938,0.0,0,2,0.9129768013954163,7.924232152310354,2.009006361833236,0.0,0,3,0.8907397389411926,17.80263579753541,1.8010179043640275,0.0,0,5,0.64610755443573,17.865446776562997,4.952106806897845,0.0,0,16,0.7775070667266846,7.6711826331004636,-1.3222698743763532,0.0,2,8,0.6363502144813538,8.423120623923259,-0.7894868012969759,0.0,2,11,0.8672981858253479,12.962756655353482,2.0291500445263617,0.0,0,13,0.8351088762283325,12.823784166359411,9.172346236642348,0.0,1,12,0.8764408826828003,12.562629078341152,5.9519602978105155,0.0,0,43,0.8913717269897461,17.754584534496963,7.717837474930086,0.0,1,4,0.7613484859466553,18.316622675069887,-1.1243271232406316,0.0,1,10,0.5062575340270996,22.172039793348947,1.8548159291809385,0.0,0,17,0.5166926980018616,12.795560937416349,-1.1135536880252215,0.0,2,15,0.7426690459251404,22.422890993516535,4.818327985604095,0.0,0,20,0.5995441675186157,24.283984836583507,3.6437984686441895,0.0,0,22,0.5651351809501648,22.302205488623656,7.769127599738312,0.0,1,23,0.6511455774307251,19.350747321567578,-1.2617783185521516,0.0,2,25,0.39338138699531555,25.992758026975107,6.045454509757985,0.0,1,24,0.587701141834259,22.844134305919535,-1.090112976808799,0.0,1,18,0.5224005579948425,26.35495390841644,0.9059354004309926,0.0,1,29,0.5014288425445557,26.89818607281673,3.810524098934088,0.0,1,28,0.5837892889976501,8.657302495334651,8.80679495406941,0.0,1,31,0.9011655449867249,7.05843720208673,-0.9926920339593118,0.0,1,32,0.5653590559959412,2.2453240825028002,-4.525609990220293,0.0,0,33,0.7890943288803101,-0.07853524926290972,-5.5704998279909175,0.0,0,41,0.8868940472602844
1777470443,422251158,map,3.3263365100044853,1.9760918838537112,0.0,0,40,0.9258427023887634,2.6623362412896587,-1.1872768634375126,0.0,1,1,0.9153446555137634,7.971532824024651,5.822008281919538,0.0,0,2,0.9135696291923523,7.924232152310354,2.009006361833236,0.0,0,3,0.8875772953033447,17.80263579753541,1.8010179043640275,0.0,0,5,0.644442081451416,17.865446776562997,4.952106806897845,0.0,0,16,0.7750965356826782,7.6711826331004636,-1.3222698743763532,0.0,2,8,0.634734570980072,8.423120623923259,-0.7894868012969759,0.0,2,11,0.8642997741699219,12.962756655353482,2.0291500445263617,0.0,0,13,0.8323284983634949,12.826331317037088,9.171721834172317,0.0,1,12,0.8764520883560181,12.570577868035102,5.950884412985053,0.0,0,43,0.8911975622177124,17.754584534496963,7.717837474930086,0.0,1,4,0.7590368986129761,18.316622675069887,-1.1243271232406316,0.0,1,10,0.50523442029953,22.172039793348947,1.8548159291809385,0.0,0,17,0.5156270265579224,12.795560937416349,-1.1135536880252215,0.0,2,15,0.7404693365097046,22.422890993516535,4.818327985604095,0.0,0,20,0.598109781742096,24.283984836583507,3.6437984686441895,0.0,0,22,0.5638605356216431,22.302205488623656,7.769127599738312,0.0,1,23,0.6494540572166443,19.350747321567578,-1.2617783185521516,0.0,2,25,0.3927633762359619,25.992758026975107,6.045454509757985,0.0,1,24,0.5863227844238281,22.844134305919535,-1.090112976808799,0.0,1,18,0.5213112235069275,26.35495390841644,0.9059354004309926,0.0,1,29,0.5004251599311829,26.89818607281673,3.810524098934088,0.0,1,28,0.5824292302131653,8.656498933834044,8.805895931414609,0.0,1,31,0.9011844992637634,7.05843720208673,-0.9926920339593118,0.0,1,32,0.564083456993103,2.2453240825028002,-4.525609990220293,0.0,0,33,0.7866114974021912,-0.07853524926290972,-5.5704998279909175,0.0,0,41,0.8837588429450989
1777470443,522589040,map,3.3263365100044853,1.9760918838537112,0.0,0,40,0.924131453037262,2.6623362412896587,-1.1872768634375126,0.0,1,1,0.9136720299720764,7.971671615434846,5.821331880639594,0.0,0,2,0.913845419883728,7.924232152310354,2.009006361833236,0.0,0,3,0.8860045075416565,17.80263579753541,1.8010179043640275,0.0,0,5,0.6436125040054321,17.865446776562997,4.952106806897845,0.0,0,16,0.7738968133926392,7.6711826331004636,-1.3222698743763532,0.0,2,8,0.6339298486709595,8.423120623923259,-0.7894868012969759,0.0,2,11,0.862808346748352,12.962756655353482,2.0291500445263617,0.0,0,13,0.8309452533721924,12.827613887063826,9.171410177358446,0.0,1,12,0.8764570355415344,12.574511875962123,5.950365728764425,0.0,0,43,0.8911138772964478,17.754584534496963,7.717837474930086,0.0,1,4,0.7578864097595215,18.316622675069887,-1.1243271232406316,0.0,1,10,0.5047244429588318,22.172039793348947,1.8548159291809385,0.0,0,17,0.5150958299636841,12.795560937416349,-1.1135536880252215,0.0,2,15,0.7393743991851807,22.422890993516535,4.818327985604095,0.0,0,20,0.5973951816558838,24.283984836583507,3.6437984686441895,0.0,0,22,0.5632253885269165,22.302205488623656,7.769127599738312,0.0,1,23,0.6486115455627441,19.350747321567578,-1.2617783185521516,0.0,2,25,0.3924550712108612,25.992758026975107,6.045454509757985,0.0,1,24,0.5856360197067261,22.844134305919535,-1.090112976808799,0.0,1,18,0.5207682251930237,26.35495390841644,0.9059354004309926,0.0,1,29,0.49992480874061584,26.89818607281673,3.810524098934088,0.0,1,28,0.5817515850067139,8.656062528384584,8.805440959461128,0.0,1,31,0.9011940956115723,7.05843720208673,-0.9926920339593118,0.0,1,32,0.5634477734565735,2.2453240825028002,-4.525609990220293,0.0,0,33,0.7853759527206421,-0.07853524926290972,-5.5704998279909175,0.0,0,41,0.8821995258331299
1777470443,624657727,map,3.3263365100044853,1.9760918838537112,0.0,0,40,0.9207279682159424,2.6623362412896587,-1.1872768634375126,0.0,1,1,0.9103449583053589,7.97203912329486,5.820438950645707,0.0,0,2,0.9143538475036621,7.924232152310354,2.009006361833236,0.0,0,3,0.8828755617141724,17.80263579753541,1.8010179043640275,0.0,0,5,0.6419598460197449,17.865446776562997,4.952106806897845,0.0,0,16,0.7715085744857788,7.6711826331004636,-1.3222698743763532,0.0,2,8,0.6323264241218567,8.423120623923259,-0.7894868012969759,0.0,2,11,0.8598408102989197,12.962756655353482,2.0291500445263617,0.0,0,13,0.8281925320625305,12.830237811992843,9.170942366177016,0.0,1,12,0.8764642477035522,12.582645595974746,5.949092612858391,0.0,0,43,0.8909499645233154,17.754584534496963,7.717837474930086,0.0,1,4,0.7555958032608032,18.316622675069887,-1.1243271232406316,0.0,1,10,0.5037074685096741,22.172039793348947,1.8548159291809385,0.0,0,17,0.5140367150306702,12.795560937416349,-1.1135536880252215,0.0,2,15,0.7371941208839417,22.422890993516535,4.818327985604095,0.0,0,20,0.5959710478782654,24.283984836583507,3.6437984686441895,0.0,0,22,0.5619593262672424,22.302205488623656,7.769127599738312,0.0,1,23,0.6469331383705139,19.350747321567578,-1.2617783185521516,0.0,2,25,0.39183998107910156,25.992758026975107,6.045454509757985,0.0,1,24,0.5842673778533936,22.844134305919535,-1.090112976808799,0.0,1,18,0.519685685634613,26.35495390841644,0.9059354004309926,0.0,1,29,0.4989270865917206,26.89818607281673,3.810524098934088,0.0,1,28,0.5804009437561035,8.655189894485227,8.804900939941117,0.0,1,31,0.9012090563774109,7.05843720208673,-0.9926920339593118,0.0,1,32,0.562180757522583,2.2453240825028002,-4.525609990220293,0.0,0,33,0.7829164266586304,-0.07853524926290972,-5.5704998279909175,0.0,0,41,0.8790974020957947
1777470443,722527818,map,3.3263365100044853,1.9760918838537112,0.0,0,40,0.9190356135368347,2.6623362412896587,-1.1872768634375126,0.0,1,1,0.9086905121803284,7.9721726439918355,5.819997499735051,0.0,0,2,0.9145910143852234,7.924232152310354,2.009006361833236,0.0,0,3,0.8813194036483765,17.80263579753541,1.8010179043640275,0.0,0,5,0.641136646270752,17.865446776562997,4.952106806897845,0.0,0,16,0.770319938659668,7.6711826331004636,-1.3222698743763532,0.0,2,8,0.6315277814865112,8.423120623923259,-0.7894868012969759,0.0,2,11,0.8583647012710571,12.962756655353482,2.0291500445263617,0.0,0,13,0.8268229961395264,12.831495560743871,9.170708751142431,0.0,1,12,0.8764680624008179,12.586562617585816,5.94846772255194,0.0,0,43,0.8908725380897522,17.754584534496963,7.717837474930086,0.0,1,4,0.7544556260108948,18.316622675069887,-1.1243271232406316,0.0,1,10,0.5032005310058594,22.172039793348947,1.8548159291809385,0.0,0,17,0.5135087966918945,12.795560937416349,-1.1135536880252215,0.0,2,15,0.7361088395118713,22.422890993516535,4.818327985604095,0.0,0,20,0.5952615141868591,24.283984836583507,3.6437984686441895,0.0,0,22,0.5613284111022949,22.302205488623656,7.769127599738312,0.0,1,23,0.6460971832275391,19.350747321567578,-1.2617783185521516,0.0,2,25,0.39153313636779785,25.992758026975107,6.045454509757985,0.0,1,24,0.5835854411125183,22.844134305919535,-1.090112976808799,0.0,1,18,0.5191460847854614,26.35495390841644,0.9059354004309926,0.0,1,29,0.4984297454357147,26.89818607281673,3.810524098934088,0.0,1,28,0.5797280073165894,8.65465624916058,8.804658584885802,0.0,1,31,0.901216983795166,7.05843720208673,-0.9926920339593118,0.0,1,32,0.5615493655204773,2.2453240825028002,-4.525609990220293,0.0,0,33,0.781692385673523,-0.07853524926290972,-5.5704998279909175,0.0,0,41,0.8775544762611389
1777470443,822416978,map,3.3263365100044853,1.9760918838537112,0.0,0,40,0.9156695008277893,2.6623362412896587,-1.1872768634375126,0.0,1,1,0.9053996205329895,7.972249101553713,5.818545645276222,0.0,0,2,0.9150405526161194,7.924232152310354,2.009006361833236,0.0,0,3,0.8782234191894531,17.80263579753541,1.8010179043640275,0.0,0,5,0.6394966244697571,17.865446776562997,4.952106806897845,0.0,0,16,0.767953634262085,7.6711826331004636,-1.3222698743763532,0.0,2,8,0.6299364566802979,8.423120623923259,-0.7894868012969759,0.0,2,11,0.855427622795105,12.962756655353482,2.0291500445263617,0.0,0,13,0.8240974545478821,12.833811478840254,9.170098629928095,0.0,1,12,0.8764781355857849,12.594008758438962,5.9473438706444615,0.0,0,43,0.8907269239425659,17.754584534496963,7.717837474930086,0.0,1,4,0.7521857023239136,18.316622675069887,-1.1243271232406316,0.0,1,10,0.5021897554397583,22.172039793348947,1.8548159291809385,0.0,0,17,0.5124561786651611,12.795560937416349,-1.1135536880252215,0.0,2,15,0.73394775390625,22.422890993516535,4.818327985604095,0.0,0,20,0.5938475131988525,24.283984836583507,3.6437984686441895,0.0,0,22,0.5600708723068237,22.302205488623656,7.769127599738312,0.0,1,23,0.6444317102432251,19.350747321567578,-1.2617783185521516,0.0,2,25,0.3909209072589874,25.992758026975107,6.045454509757985,0.0,1,24,0.5822263360023499,22.844134305919535,-1.090112976808799,0.0,1,18,0.5180702805519104,26.35495390841644,0.9059354004309926,0.0,1,29,0.497437983751297,26.89818607281673,3.810524098934088,0.0,1,28,0.5783867835998535,8.653266523993013,8.80383160235917,0.0,1,31,0.9012391567230225,7.05843720208673,-0.9926920339593118,0.0,1,32,0.5602908134460449,2.2453240825028002,-4.525609990220293,0.0,0,33,0.7792558670043945,-0.07853524926290972,-5.5704998279909175,0.0,0,41,0.8744848370552063
1777470443,922660936,map,3.3263365100044853,1.9760918838537112,0.0,0,40,0.9139956831932068,2.6623362412896587,-1.1872768634375126,0.0,1,1,0.9037631154060364,7.971940013908456,5.817352115678685,0.0,0,2,0.9152586460113525,7.924232152310354,2.009006361833236,0.0,0,3,0.8766835927963257,17.80263579753541,1.8010179043640275,0.0,0,5,0.6386798024177551,17.865446776562997,4.952106806897845,0.0,0,16,0.7667759656906128,7.6711826331004636,-1.3222698743763532,0.0,2,8,0.6291438341140747,8.423120623923259,-0.7894868012969759,0.0,2,11,0.8539665937423706,12.962756655353482,2.0291500445263617,0.0,0,13,0.8227414488792419,12.834890961844556,9.16943780478658,0.0,1,12,0.8764864802360535,12.597322295998957,5.9464518781492774,0.0,0,43,0.8906636834144592,17.754584534496963,7.717837474930086,0.0,1,4,0.7510558366775513,18.316622675069887,-1.1243271232406316,0.0,1,10,0.5016858577728271,22.172039793348947,1.8548159291809385,0.0,0,17,0.5119314789772034,12.795560937416349,-1.1135536880252215,0.0,2,15,0.7328720092773438,22.422890993516535,4.818327985604095,0.0,0,20,0.5931430459022522,24.283984836583507,3.6437984686441895,0.0,0,22,0.5594442486763,22.302205488623656,7.769127599738312,0.0,1,23,0.643602192401886,19.350747321567578,-1.2617783185521516,0.0,2,25,0.3906154930591583,25.992758026975107,6.045454509757985,0.0,1,24,0.5815491080284119,22.844134305919535,-1.090112976808799,0.0,1,18,0.517534077167511,26.35495390841644,0.9059354004309926,0.0,1,29,0.4969435930252075,26.89818607281673,3.810524098934088,0.0,1,28,0.5777184963226318,8.652255650883529,8.803097641423156,0.0,1,31,0.9012563824653625,7.05843720208673,-0.9926920339593118,0.0,1,32,0.559663712978363,2.2453240825028002,-4.525609990220293,0.0,0,33,0.778043270111084,-0.07853524926290972,-5.5704998279909175,0.0,0,41,0.8729580640792847
1777470444,22372921,map,3.3263365100044853,1.9760918838537112,0.0,0,40,0.910666286945343,2.6623362412896587,-1.1872768634375126,0.0,1,1,0.9005076885223389,7.972276768515069,5.814813533528353,0.0,0,2,0.9156553745269775,7.924232152310354,2.009006361833236,0.0,0,3,0.8736200332641602,17.80263579753541,1.8010179043640275,0.0,0,5,0.6370522975921631,17.865446776562997,4.952106806897845,0.0,0,16,0.764431357383728,7.6711826331004636,-1.3222698743763532,0.0,2,8,0.6275644898414612,8.423120623923259,-0.7894868012969759,0.0,2,11,0.8510594964027405,12.962756655353482,2.0291500445263617,0.0,0,13,0.8200427293777466,12.837515847654682,9.16849316550883,0.0,1,12,0.8764939308166504,12.60444430974587,5.945086892158058,0.0,0,43,0.8905325531959534,17.754584534496963,7.717837474930086,0.0,1,4,0.7488062381744385,18.316622675069887,-1.1243271232406316,0.0,1,10,0.5006811022758484,22.172039793348947,1.8548159291809385,0.0,0,17,0.5108852982521057,12.795560937416349,-1.1135536880252215,0.0,2,15,0.730729877948761,22.422890993516535,4.818327985604095,0.0,0,20,0.5917391180992126,24.283984836583507,3.6437984686441895,0.0,0,22,0.5581951141357422,22.302205488623656,7.769127599738312,0.0,1,23,0.6419495344161987,19.350747321567578,-1.2617783185521516,0.0,2,25,0.3900061249732971,25.992758026975107,6.045454509757985,0.0,1,24,0.5801994800567627,22.844134305919535,-1.090112976808799,0.0,1,18,0.51646488904953,26.35495390841644,0.9059354004309926,0.0,1,29,0.49595773220062256,26.89818607281673,3.810524098934088,0.0,1,28,0.576386570930481,8.650697199048583,8.801582093743527,0.0,1,31,0.9012858867645264,7.05843720208673,-0.9926920339593118,0.0,1,32,0.558413565158844,2.2453240825028002,-4.525609990220293,0.0,0,33,0.7756293416023254,-0.07853524926290972,-5.5704998279909175,0.0,0,41,0.8699204325675964
1777470444,122724495,map,3.3263365100044853,1.9760918838537112,0.0,0,40,0.909010648727417,2.6623362412896587,-1.1872768634375126,0.0,1,1,0.8988887667655945,7.97281798888556,5.813534951818508,0.0,0,2,0.9158359169960022,7.924232152310354,2.009006361833236,0.0,0,3,0.8720962405204773,17.80263579753541,1.8010179043640275,0.0,0,5,0.6362416744232178,17.865446776562997,4.952106806897845,0.0,0,16,0.7632644176483154,7.6711826331004636,-1.3222698743763532,0.0,2,8,0.6267778277397156,8.423120623923259,-0.7894868012969759,0.0,2,11,0.8496133685112,12.962756655353482,2.0291500445263617,0.0,0,13,0.8186999559402466,12.83902514323094,9.168019567516643,0.0,1,12,0.8764951229095459,12.608186281368,5.944406876076306,0.0,0,43,0.8904666900634766,17.754584534496963,7.717837474930086,0.0,1,4,0.747686505317688,18.316622675069887,-1.1243271232406316,0.0,1,10,0.5001802444458008,22.172039793348947,1.8548159291809385,0.0,0,17,0.5103638768196106,12.795560937416349,-1.1135536880252215,0.0,2,15,0.7296634912490845,22.422890993516535,4.818327985604095,0.0,0,20,0.5910396575927734,24.283984836583507,3.6437984686441895,0.0,0,22,0.5575726628303528,22.302205488623656,7.769127599738312,0.0,1,23,0.6411263942718506,19.350747321567578,-1.2617783185521516,0.0,2,25,0.3897021412849426,25.992758026975107,6.045454509757985,0.0,1,24,0.5795270204544067,22.844134305919535,-1.090112976808799,0.0,1,18,0.5159319639205933,26.35495390841644,0.9059354004309926,0.0,1,29,0.4954662621021271,26.89818607281673,3.810524098934088,0.0,1,28,0.575722873210907,8.650145555553843,8.800836945435584,0.0,1,31,0.9012978076934814,7.05843720208673,-0.9926920339593118,0.0,1,32,0.5577906370162964,2.2453240825028002,-4.525609990220293,0.0,0,33,0.7744280099868774,-0.07853524926290972,-5.5704998279909175,0.0,0,41,0.8684095740318298
1777470444,222310757,map,3.3263365100044853,1.9760918838537112,0.0,0,40,0.9057174324989319,2.6623362412896587,-1.1872768634375126,0.0,1,1,0.8956683874130249,7.973906324766166,5.810583299181507,0.0,0,2,0.9161761403083801,7.924232152310354,2.009006361833236,0.0,0,3,0.8690646290779114,17.80263579753541,1.8010179043640275,0.0,0,5,0.634626567363739,17.865446776562997,4.952106806897845,0.0,0,16,0.7609412670135498,7.6711826331004636,-1.3222698743763532,0.0,2,8,0.6252103447914124,8.423120623923259,-0.7894868012969759,0.0,2,11,0.8467357754707336,12.962756655353482,2.0291500445263617,0.0,0,13,0.8160276412963867,12.841907666404708,9.166576962225912,0.0,1,12,0.8765022158622742,12.615382787521176,5.9425087952089335,0.0,0,43,0.8903459310531616,17.754584534496963,7.717837474930086,0.0,1,4,0.7454569935798645,18.316622675069887,-1.1243271232406316,0.0,1,10,0.4991815388202667,22.172039793348947,1.8548159291809385,0.0,0,17,0.5093240737915039,12.795560937416349,-1.1135536880252215,0.0,2,15,0.7275400757789612,22.422890993516535,4.818327985604095,0.0,0,20,0.5896456241607666,24.283984836583507,3.6437984686441895,0.0,0,22,0.5563318729400635,22.302205488623656,7.769127599738312,0.0,1,23,0.6394864320755005,19.350747321567578,-1.2617783185521516,0.0,2,25,0.38909563422203064,25.992758026975107,6.045454509757985,0.0,1,24,0.5781866908073425,22.844134305919535,-1.090112976808799,0.0,1,18,0.5148694515228271,26.35495390841644,0.9059354004309926,0.0,1,29,0.4944862723350525,26.89818607281673,3.810524098934088,0.0,1,28,0.5744000673294067,8.649007387080458,8.799074681203068,0.0,1,31,0.9013243317604065,7.05843720208673,-0.9926920339593118,0.0,1,32,0.5565488934516907,2.2453240825028002,-4.525609990220293,0.0,0,33,0.7720364928245544,-0.07853524926290972,-5.5704998279909175,0.0,0,41,0.8654034733772278
1777470444,322505588,map,3.3263365100044853,1.9760918838537112,0.0,0,40,0.9040797352790833,2.6623362412896587,-1.1872768634375126,0.0,1,1,0.8940668106079102,7.974509278542861,5.809135101196561,0.0,0,2,0.9163338541984558,7.924232152310354,2.009006361833236,0.0,0,3,0.8675566911697388,17.80263579753541,1.8010179043640275,0.0,0,5,0.6338220834732056,17.865446776562997,4.952106806897845,0.0,0,16,0.7597849369049072,7.6711826331004636,-1.3222698743763532,0.0,2,8,0.6244295835494995,8.423120623923259,-0.7894868012969759,0.0,2,11,0.8453042507171631,12.962756655353482,2.0291500445263617,0.0,0,13,0.8146979808807373,12.84335573754083,9.165890531672979,0.0,1,12,0.8765050172805786,12.618948454479005,5.941605696563104,0.0,0,43,0.8902875781059265,17.754584534496963,7.717837474930086,0.0,1,4,0.7443472743034363,18.316622675069887,-1.1243271232406316,0.0,1,10,0.4986836612224579,22.172039793348947,1.8548159291809385,0.0,0,17,0.5088058114051819,12.795560937416349,-1.1135536880252215,0.0,2,15,0.7264829874038696,22.422890993516535,4.818327985604095,0.0,0,20,0.5889511108398438,24.283984836583507,3.6437984686441895,0.0,0,22,0.5557135343551636,22.302205488623656,7.769127599738312,0.0,1,23,0.6386696100234985,19.350747321567578,-1.2617783185521516,0.0,2,25,0.38879308104515076,25.992758026975107,6.045454509757985,0.0,1,24,0.577518880367279,22.844134305919535,-1.090112976808799,0.0,1,18,0.514339804649353,26.35495390841644,0.9059354004309926,0.0,1,29,0.493997722864151,26.89818607281673,3.810524098934088,0.0,1,28,0.5737409591674805,8.64844556168959,8.798215898886346,0.0,1,31,0.9013369083404541,7.05843720208673,-0.9926920339593118,0.0,1,32,0.5559300780296326,2.2453240825028002,-4.525609990220293,0.0,0,33,0.7708462476730347,-0.07853524926290972,-5.5704998279909175,0.0,0,41,0.8639082312583923
